src_id,src_cluster,dst_id,dst_cluster,bucket_id
132,2,27,2,84
132,2,78,2,84
132,2,203,2,84
132,2,295,2,84
132,2,314,2,84
132,2,2,2,84
132,2,16,2,84
132,2,238,2,84
132,2,284,2,84
132,2,266,2,84
132,2,240,2,84
132,2,267,2,84
132,2,145,2,84
132,2,38,2,84
132,2,120,2,84
132,2,110,2,84
132,2,283,2,84
132,2,133,2,84
132,2,6,2,84
132,2,79,2,84
132,2,257,2,84
132,2,50,2,84
132,2,310,2,84
132,2,71,2,84
132,2,112,2,84
132,2,17,2,84
132,2,218,2,84
132,2,134,2,84
132,2,85,2,84
242,0,173,0,84
242,0,234,0,84
83,1,301,1,84
173,0,116,0,84
173,0,253,0,84
252,0,10,0,84
108,0,299,0,84
10,0,86,0,84
313,1,214,1,84
159,0,249,0,84
159,0,103,0,84
159,0,160,0,84
47,1,228,1,84
116,0,253,0,84
116,0,173,0,84
116,0,57,0,84
208,1,28,1,84
0,1,214,1,84
249,0,159,0,84
7,0,263,0,84
7,0,250,0,84
223,1,225,1,84
234,0,242,0,84
151,0,26,0,85
151,0,81,0,85
151,0,54,0,85
267,1,50,1,85
267,1,161,1,85
180,0,18,0,85
180,0,307,0,85
134,1,133,1,85
134,1,16,1,85
150,2,281,0,85
307,0,208,0,85
307,0,28,0,85
80,2,40,2,85
24,0,252,0,85
291,2,51,2,85
291,2,194,2,85
1,0,28,0,85
1,0,208,0,85
279,0,211,0,85
279,0,250,0,85
279,0,7,0,85
279,0,13,0,85
279,0,242,0,85
279,0,278,0,85
279,0,299,0,85
279,0,252,0,85
279,0,118,0,85
279,0,189,0,85
90,0,150,2,85
90,0,199,2,85
90,0,75,2,85
90,0,264,2,85
90,0,183,2,85
90,0,143,2,85
90,0,48,2,85
316,0,116,0,85
238,1,284,1,85
238,1,112,1,85
238,1,314,1,85
238,1,218,1,85
238,1,6,1,85
18,0,28,0,85
18,0,180,0,85
38,1,184,1,85
38,1,161,1,85
241,0,228,0,85
241,0,47,0,85
256,0,28,0,85
228,0,47,0,85
199,2,186,0,85
199,2,90,0,85
269,0,93,0,85
269,0,75,2,85
269,0,230,0,85
269,0,33,0,85
269,0,300,0,85
269,0,274,0,85
162,0,7,0,85
160,2,159,2,85
160,2,60,2,85
160,2,103,2,85
160,2,63,2,85
160,2,317,2,85
160,2,249,2,85
253,0,13,0,85
112,1,3,1,85
112,1,238,1,85
112,1,161,1,85
120,1,161,1,85
53,0,280,0,85
53,0,28,0,85
300,0,262,0,85
300,0,33,0,85
283,1,161,1,85
194,2,80,2,85
194,2,291,2,85
33,0,230,0,85
33,0,232,0,85
33,0,300,0,85
33,0,274,0,85
250,0,7,0,85
250,0,158,0,85
40,2,80,2,85
69,0,26,0,85
3,1,314,1,85
3,1,112,1,85
86,0,10,0,85
86,0,24,0,85
86,0,252,0,85
306,0,59,0,85
306,0,97,0,85
26,0,28,0,85
26,0,151,0,85
26,0,69,0,85
2,1,132,1,85
225,2,223,2,85
13,0,253,0,85
13,0,279,0,85
189,0,279,0,85
230,0,33,0,85
230,0,97,0,85
230,0,269,0,85
230,0,59,0,85
230,0,306,0,85
298,0,26,0,85
16,1,132,1,85
16,1,284,1,85
16,1,134,1,85
28,0,26,0,85
28,0,256,0,85
28,0,18,0,85
79,1,267,1,85
50,1,267,1,85
50,1,161,1,85
161,1,50,1,85
161,1,112,1,85
57,0,116,0,85
51,2,80,2,85
51,2,291,2,85
262,0,300,0,85
133,1,284,1,85
75,2,274,0,85
252,0,10,0,85
132,1,261,1,85
132,1,161,1,85
132,1,184,1,85
132,1,3,1,85
132,1,311,1,85
132,1,27,1,85
132,1,78,1,85
132,1,203,1,85
132,1,295,1,85
132,1,314,1,85
132,1,2,1,85
132,1,16,1,85
132,1,238,1,85
132,1,284,1,85
132,1,266,1,85
132,1,240,1,85
132,1,267,1,85
132,1,145,1,85
132,1,38,1,85
132,1,120,1,85
132,1,110,1,85
132,1,283,1,85
132,1,133,1,85
132,1,6,1,85
132,1,79,1,85
132,1,257,1,85
132,1,50,1,85
132,1,310,1,85
132,1,71,1,85
132,1,112,1,85
132,1,17,1,85
132,1,218,1,85
132,1,134,1,85
132,1,85,1,85
242,0,57,0,85
242,0,104,0,85
242,0,308,0,85
242,0,304,0,85
242,0,315,0,85
242,0,173,0,85
242,0,234,0,85
83,2,301,2,85
173,0,242,0,85
173,0,116,0,85
173,0,253,0,85
9,0,208,0,85
108,0,299,0,85
144,0,7,0,85
10,0,252,0,85
10,0,86,0,85
159,2,249,2,85
159,2,103,2,85
159,2,160,2,85
122,2,277,2,85
47,0,202,0,85
47,0,228,0,85
280,0,53,0,85
116,0,253,0,85
116,0,173,0,85
116,0,57,0,85
48,2,90,0,85
208,0,127,0,85
208,0,307,0,85
208,0,256,0,85
208,0,1,0,85
208,0,9,0,85
208,0,18,0,85
208,0,28,0,85
0,2,214,2,85
281,0,150,2,85
314,1,3,1,85
249,2,159,2,85
143,2,90,0,85
7,0,144,0,85
7,0,279,0,85
7,0,263,0,85
7,0,250,0,85
223,2,225,2,85
209,0,202,0,85
234,0,242,0,85
225,1,223,1,86
13,2,239,1,86
13,2,211,1,86
13,2,279,1,86
13,2,278,1,86
151,0,26,0,86
267,0,50,0,86
267,0,161,0,86
150,1,281,2,86
134,0,16,0,86
16,0,132,0,86
16,0,134,0,86
298,0,26,0,86
28,0,26,0,86
28,0,256,0,86
28,0,18,0,86
307,0,208,0,86
307,0,28,0,86
80,1,40,1,86
50,0,267,0,86
50,0,161,0,86
161,0,267,0,86
161,0,145,0,86
161,0,50,0,86
24,1,252,1,86
262,2,300,1,86
57,1,116,2,86
51,1,80,1,86
51,1,291,1,86
133,0,284,0,86
132,0,2,0,86
132,0,284,0,86
132,0,134,0,86
132,0,16,0,86
132,0,310,0,86
132,0,267,0,86
132,0,50,0,86
132,0,133,0,86
132,0,145,0,86
1,0,28,0,86
1,0,208,0,86
279,1,7,2,86
90,2,150,1,86
90,2,48,1,86
90,2,199,1,86
90,2,75,1,86
90,2,264,1,86
90,2,183,1,86
90,2,143,1,86
242,2,57,1,86
242,2,104,1,86
242,2,308,1,86
242,2,304,1,86
242,2,315,1,86
242,2,173,1,86
173,1,242,2,86
18,0,28,0,86
241,2,228,2,86
241,2,47,2,86
9,0,208,0,86
316,1,116,2,86
256,0,28,0,86
144,1,7,2,86
228,2,47,2,86
83,1,301,1,86
269,2,93,1,86
269,2,33,1,86
269,2,230,1,86
269,2,274,1,86
269,2,75,1,86
269,2,300,1,86
10,1,252,1,86
199,1,186,2,86
199,1,90,2,86
160,1,103,1,86
160,1,317,1,86
122,1,277,1,86
238,1,112,1,86
112,1,238,1,86
112,1,3,1,86
47,2,202,2,86
47,2,228,2,86
280,1,53,1,86
53,1,280,1,86
300,1,262,2,86
116,2,173,1,86
116,2,253,1,86
116,2,57,1,86
48,1,90,2,86
208,0,28,0,86
208,0,127,0,86
208,0,307,0,86
208,0,256,0,86
208,0,1,0,86
208,0,9,0,86
208,0,18,0,86
281,2,150,1,86
194,1,80,1,86
194,1,291,1,86
250,1,7,2,86
314,1,3,1,86
40,1,80,1,86
143,1,90,2,86
69,0,26,0,86
3,1,314,1,86
3,1,112,1,86
7,2,144,1,86
7,2,250,1,86
7,2,279,1,86
7,2,263,1,86
86,1,10,1,86
86,1,252,1,86
209,2,202,2,86
26,0,208,0,86
26,0,28,0,86
26,0,151,0,86
2,0,132,0,86
151,0,26,0,87
267,0,161,0,87
267,0,50,0,87
4,0,208,0,87
180,0,18,0,87
134,0,16,0,87
150,2,281,1,87
307,0,208,0,87
307,0,28,0,87
80,2,194,2,87
80,2,51,2,87
80,2,40,2,87
24,1,252,1,87
202,1,209,1,87
1,0,28,0,87
1,0,208,0,87
316,1,116,1,87
90,1,306,2,87
90,1,274,2,87
90,1,150,2,87
90,1,48,2,87
90,1,199,2,87
90,1,75,2,87
90,1,264,2,87
90,1,183,2,87
90,1,143,2,87
238,0,112,0,87
241,1,228,1,87
241,1,47,1,87
18,0,28,0,87
279,1,234,1,87
279,1,250,1,87
279,1,242,1,87
279,1,7,1,87
256,0,28,0,87
228,1,315,1,87
228,1,162,1,87
228,1,241,1,87
228,1,47,1,87
199,2,186,1,87
199,2,90,1,87
269,1,93,2,87
269,1,33,2,87
269,1,230,2,87
269,1,274,2,87
269,1,75,2,87
269,1,300,2,87
160,0,159,2,87
160,0,249,2,87
160,0,60,2,87
160,0,63,2,87
160,0,103,2,87
160,0,317,2,87
253,1,13,1,87
112,0,238,0,87
112,0,3,0,87
53,2,174,2,87
53,2,280,2,87
300,2,262,1,87
59,2,97,2,87
220,2,98,2,87
194,2,80,2,87
194,2,291,2,87
250,1,7,1,87
40,2,80,2,87
69,0,26,0,87
3,0,120,0,87
3,0,266,0,87
3,0,238,0,87
3,0,27,0,87
3,0,261,0,87
3,0,50,0,87
3,0,78,0,87
3,0,79,0,87
3,0,16,0,87
3,0,71,0,87
3,0,240,0,87
3,0,161,0,87
3,0,284,0,87
3,0,110,0,87
3,0,311,0,87
3,0,38,0,87
3,0,184,0,87
3,0,132,0,87
3,0,257,0,87
3,0,85,0,87
3,0,6,0,87
3,0,168,0,87
3,0,2,0,87
3,0,310,0,87
3,0,133,0,87
3,0,218,0,87
3,0,267,0,87
3,0,295,0,87
3,0,145,0,87
3,0,134,0,87
3,0,283,0,87
3,0,314,0,87
3,0,112,0,87
86,1,10,1,87
86,1,252,1,87
306,2,230,2,87
306,2,97,2,87
306,2,90,1,87
306,2,59,2,87
176,0,26,0,87
26,0,208,0,87
26,0,28,0,87
26,0,151,0,87
2,0,132,0,87
13,1,239,1,87
13,1,211,1,87
13,1,279,1,87
13,1,278,1,87
298,0,28,0,87
298,0,26,0,87
16,0,134,0,87
16,0,132,0,87
28,0,298,0,87
28,0,26,0,87
28,0,256,0,87
28,0,18,0,87
50,0,161,0,87
50,0,267,0,87
161,0,267,0,87
161,0,145,0,87
161,0,50,0,87
51,2,80,2,87
51,2,291,2,87
262,1,300,2,87
57,1,116,1,87
133,0,284,0,87
132,0,112,0,87
132,0,6,0,87
132,0,314,0,87
132,0,2,0,87
132,0,284,0,87
132,0,134,0,87
132,0,16,0,87
132,0,310,0,87
132,0,267,0,87
132,0,50,0,87
132,0,133,0,87
132,0,145,0,87
252,1,10,1,87
242,1,250,1,87
242,1,57,1,87
242,1,104,1,87
242,1,308,1,87
242,1,304,1,87
242,1,315,1,87
83,1,301,1,87
173,1,253,1,87
173,1,116,1,87
173,1,242,1,87
9,0,208,0,87
144,1,7,1,87
10,1,252,1,87
122,2,277,2,87
47,1,202,1,87
47,1,228,1,87
280,2,53,2,87
116,1,173,1,87
116,1,253,1,87
116,1,57,1,87
48,2,90,1,87
208,0,4,0,87
208,0,28,0,87
208,0,127,0,87
208,0,307,0,87
208,0,256,0,87
208,0,1,0,87
208,0,9,0,87
208,0,18,0,87
281,1,150,2,87
314,0,6,0,87
314,0,284,0,87
314,0,112,0,87
314,0,132,0,87
314,0,3,0,87
143,2,90,1,87
7,1,278,1,87
7,1,139,1,87
7,1,189,1,87
7,1,241,1,87
7,1,101,1,87
7,1,242,1,87
7,1,263,1,87
7,1,228,1,87
7,1,301,1,87
7,1,299,1,87
7,1,144,1,87
7,1,250,1,87
7,1,279,1,87
209,1,202,1,87
234,1,279,1,87
267,2,161,2,88
4,0,208,0,88
180,1,18,1,88
80,1,194,1,88
80,1,51,1,88
202,1,209,1,88
279,0,234,0,88
279,0,250,0,88
279,0,242,0,88
90,1,306,1,88
90,1,274,1,88
241,0,228,0,88
228,0,47,0,88
228,0,315,0,88
228,0,162,0,88
228,0,241,0,88
199,1,186,1,88
269,1,93,1,88
269,1,230,1,88
269,1,274,1,88
269,1,33,1,88
269,1,75,1,88
269,1,300,1,88
160,2,159,1,88
160,2,249,1,88
160,2,317,1,88
160,2,60,1,88
160,2,63,1,88
160,2,103,1,88
253,0,13,0,88
53,1,174,1,88
59,1,97,1,88
220,1,98,1,88
194,1,80,1,88
194,1,291,1,88
250,0,7,0,88
3,2,120,2,88
3,2,266,2,88
3,2,238,2,88
3,2,27,2,88
3,2,261,2,88
3,2,50,2,88
3,2,78,2,88
3,2,79,2,88
3,2,16,2,88
3,2,71,2,88
3,2,240,2,88
3,2,161,2,88
3,2,284,2,88
3,2,110,2,88
3,2,311,2,88
3,2,38,2,88
3,2,184,2,88
3,2,132,2,88
3,2,257,2,88
3,2,85,2,88
3,2,6,2,88
3,2,168,2,88
3,2,2,2,88
3,2,310,2,88
3,2,133,2,88
3,2,218,2,88
3,2,267,2,88
3,2,112,2,88
3,2,295,2,88
3,2,314,2,88
3,2,145,2,88
3,2,134,2,88
3,2,283,2,88
306,1,230,1,88
306,1,97,1,88
306,1,90,1,88
306,1,59,1,88
176,0,26,0,88
26,0,208,0,88
26,0,28,0,88
13,0,239,0,88
13,0,211,0,88
13,0,279,0,88
13,0,278,0,88
298,0,28,0,88
28,0,26,0,88
28,0,298,0,88
50,2,267,2,88
50,2,161,2,88
262,1,300,1,88
161,2,267,2,88
161,2,145,2,88
161,2,50,2,88
57,0,116,0,88
132,2,112,2,88
132,2,284,2,88
132,2,6,2,88
132,2,314,2,88
132,2,2,2,88
252,0,10,0,88
242,0,250,0,88
83,0,301,0,88
173,0,253,0,88
173,0,116,0,88
144,0,7,0,88
10,0,252,0,88
47,0,228,0,88
116,0,173,0,88
116,0,253,0,88
116,0,57,0,88
208,0,28,0,88
208,0,4,0,88
314,2,6,2,88
314,2,284,2,88
314,2,112,2,88
314,2,132,2,88
7,0,278,0,88
7,0,139,0,88
7,0,189,0,88
7,0,241,0,88
7,0,101,0,88
7,0,242,0,88
7,0,263,0,88
7,0,228,0,88
7,0,301,0,88
7,0,299,0,88
7,0,144,0,88
234,0,279,0,88
4,2,208,2,89
180,1,18,1,89
80,1,194,1,89
80,1,51,1,89
202,1,209,1,89
90,1,306,1,89
90,1,274,1,89
279,2,234,2,89
279,2,250,2,89
279,2,242,2,89
241,2,228,2,89
228,2,47,2,89
228,2,315,2,89
228,2,162,2,89
228,2,241,2,89
199,1,186,1,89
269,1,93,1,89
269,1,230,1,89
269,1,274,1,89
269,1,33,1,89
269,1,75,1,89
269,1,300,1,89
160,0,159,1,89
160,0,249,1,89
160,0,317,1,89
160,0,60,1,89
160,0,63,1,89
160,0,103,1,89
253,2,13,2,89
53,1,174,1,89
59,1,97,1,89
220,1,98,1,89
194,1,80,1,89
194,1,291,1,89
6,0,112,0,89
6,0,284,0,89
6,0,132,0,89
6,0,314,0,89
3,0,120,0,89
3,0,266,0,89
3,0,238,0,89
3,0,27,0,89
3,0,261,0,89
3,0,50,0,89
3,0,78,0,89
3,0,79,0,89
3,0,16,0,89
3,0,71,0,89
3,0,240,0,89
3,0,161,0,89
3,0,284,0,89
3,0,110,0,89
3,0,311,0,89
3,0,38,0,89
3,0,184,0,89
3,0,132,0,89
3,0,257,0,89
3,0,85,0,89
3,0,6,0,89
3,0,168,0,89
3,0,2,0,89
3,0,310,0,89
3,0,133,0,89
3,0,218,0,89
3,0,267,0,89
3,0,112,0,89
3,0,295,0,89
3,0,314,0,89
3,0,145,0,89
3,0,134,0,89
3,0,283,0,89
306,1,230,1,89
306,1,97,1,89
306,1,90,1,89
306,1,59,1,89
176,2,26,2,89
26,2,28,2,89
298,2,28,2,89
28,2,26,2,89
28,2,298,2,89
262,1,300,1,89
57,2,116,2,89
132,0,112,0,89
132,0,284,0,89
132,0,6,0,89
132,0,314,0,89
132,0,2,0,89
252,2,10,2,89
242,2,250,2,89
83,2,301,2,89
173,2,253,2,89
173,2,116,2,89
144,2,7,2,89
10,2,252,2,89
47,2,228,2,89
116,2,173,2,89
116,2,253,2,89
116,2,57,2,89
208,2,28,2,89
208,2,4,2,89
314,0,6,0,89
314,0,284,0,89
314,0,112,0,89
314,0,132,0,89
7,2,144,2,89
7,2,278,2,89
7,2,139,2,89
7,2,189,2,89
7,2,241,2,89
7,2,101,2,89
7,2,242,2,89
7,2,263,2,89
7,2,228,2,89
7,2,301,2,89
7,2,299,2,89
234,2,279,2,89
144,0,7,0,90
26,1,28,1,90
300,1,74,1,90
6,2,112,1,90
6,2,132,1,90
7,0,144,0,90
6,2,284,1,90
6,2,314,1,90
144,0,7,0,91
26,0,28,0,91
300,0,74,0,91
6,1,112,0,91
6,1,132,0,91
11,0,175,0,91
6,1,284,0,91
6,1,314,0,91
230,1,274,1,92
230,1,269,1,92
230,1,97,1,92
230,1,306,1,92
230,1,59,1,92
150,1,90,1,92
28,1,53,1,92
11,1,175,1,92
50,1,16,0,92
50,1,161,0,92
50,1,267,0,92
50,1,283,0,92
50,1,38,0,92
50,1,78,0,92
50,1,79,0,92
50,1,295,0,92
50,1,133,0,92
262,1,232,1,92
161,0,284,1,92
270,1,116,1,92
132,0,284,1,92
132,0,2,1,92
279,2,315,1,92
279,2,211,1,92
279,2,7,1,92
279,2,250,1,92
279,2,242,1,92
90,1,199,1,92
90,1,43,1,92
90,1,274,1,92
90,1,150,1,92
18,0,180,0,92
83,1,301,1,92
241,0,162,0,92
256,1,208,1,92
108,1,252,1,92
108,1,83,1,92
108,1,101,1,92
108,1,279,2,92
108,1,118,1,92
108,1,301,1,92
108,1,228,1,92
108,1,304,1,92
108,1,299,1,92
199,1,186,1,92
274,1,90,1,92
269,1,75,1,92
269,1,93,1,92
269,1,274,1,92
269,1,33,1,92
269,1,300,1,92
269,1,230,1,92
144,2,7,1,92
253,0,173,0,92
280,1,53,1,92
280,1,28,1,92
300,1,232,1,92
300,1,74,1,92
25,2,242,1,92
200,1,58,1,92
200,1,270,1,92
200,1,45,1,92
200,1,83,1,92
200,1,254,1,92
116,1,270,1,92
117,1,45,1,92
208,1,28,1,92
194,0,80,0,92
93,1,90,1,92
93,1,230,1,92
164,1,304,1,92
314,1,132,0,92
314,1,238,0,92
317,0,159,0,92
40,0,291,0,92
118,1,164,1,92
249,0,317,0,92
306,1,90,1,92
306,1,97,1,92
306,1,230,1,92
306,1,59,1,92
174,0,195,0,92
234,2,7,1,92
26,1,28,1,92
2,1,16,0,92
2,1,238,0,92
150,0,90,0,93
80,2,194,2,93
80,2,40,2,93
11,0,175,0,93
152,2,180,2,93
270,0,116,1,93
202,0,116,1,93
279,1,189,1,93
279,1,104,1,93
279,1,13,1,93
279,1,228,1,93
279,1,252,1,93
279,1,299,1,93
279,1,118,1,93
279,1,278,1,93
279,1,315,1,93
279,1,211,1,93
279,1,7,1,93
279,1,250,1,93
279,1,242,1,93
1,2,256,2,93
90,0,199,0,93
90,0,43,0,93
90,0,274,0,93
90,0,150,0,93
238,0,16,0,93
238,0,2,0,93
278,1,236,1,93
278,1,13,1,93
278,1,200,1,93
278,1,279,1,93
18,2,180,2,93
241,2,162,2,93
256,2,208,2,93
199,0,90,0,93
199,0,186,0,93
269,0,75,0,93
269,0,93,0,93
269,0,274,0,93
269,0,33,0,93
269,0,300,0,93
269,0,230,0,93
160,0,159,0,93
160,0,63,0,93
160,0,317,0,93
160,0,60,0,93
160,0,103,0,93
160,0,249,0,93
253,2,173,2,93
300,0,232,0,93
25,1,242,1,93
200,1,58,0,93
200,1,270,0,93
200,1,45,0,93
200,1,83,1,93
200,1,254,0,93
220,2,48,2,93
194,2,291,2,93
194,2,80,2,93
93,0,90,0,93
93,0,230,0,93
118,1,164,1,93
40,2,80,2,93
40,2,291,2,93
3,0,219,0,93
3,0,16,0,93
306,0,90,0,93
306,0,97,0,93
306,0,230,0,93
306,0,59,0,93
26,2,28,2,93
2,0,16,0,93
2,0,238,0,93
13,1,299,1,93
13,1,279,1,93
230,0,93,0,93
230,0,33,0,93
230,0,274,0,93
230,0,269,0,93
230,0,97,0,93
230,0,306,0,93
230,0,59,0,93
16,0,3,0,93
16,0,2,0,93
16,0,238,0,93
28,2,53,2,93
50,0,16,0,93
50,0,161,0,93
50,0,267,2,93
50,0,283,2,93
50,0,38,2,93
50,0,78,2,93
50,0,79,2,93
50,0,295,2,93
50,0,133,2,93
262,0,232,0,93
161,0,284,0,93
57,1,58,0,93
132,0,284,0,93
132,0,2,0,93
83,1,301,1,93
108,1,252,1,93
108,1,83,1,93
108,1,101,1,93
108,1,279,1,93
108,1,118,1,93
108,1,301,1,93
108,1,228,1,93
108,1,304,1,93
108,1,299,1,93
274,0,75,0,93
274,0,90,0,93
280,2,53,2,93
280,2,28,2,93
116,1,202,0,93
116,1,270,0,93
117,1,45,0,93
208,2,28,2,93
0,2,106,2,93
164,1,304,1,93
314,0,132,0,93
314,0,238,0,93
317,0,159,0,93
249,0,317,0,93
174,2,195,2,93
234,1,277,1,93
234,1,122,1,93
234,1,7,1,93
150,0,90,0,94
80,0,194,2,94
80,0,40,2,94
11,0,175,0,94
152,2,180,2,94
270,0,116,1,94
202,0,116,1,94
279,1,189,1,94
279,1,104,1,94
279,1,13,1,94
279,1,228,1,94
279,1,252,1,94
279,1,299,1,94
279,1,118,1,94
279,1,278,1,94
279,1,315,1,94
279,1,211,1,94
279,1,7,1,94
279,1,250,1,94
279,1,242,1,94
1,2,256,2,94
90,0,199,0,94
90,0,43,0,94
90,0,274,0,94
90,0,150,0,94
238,0,16,0,94
238,0,2,0,94
278,1,236,1,94
278,1,13,1,94
278,1,200,1,94
278,1,279,1,94
18,2,180,2,94
241,2,162,2,94
256,2,208,2,94
199,0,90,0,94
199,0,186,0,94
269,0,75,0,94
269,0,93,0,94
269,0,274,0,94
269,0,33,0,94
269,0,300,0,94
269,0,230,0,94
299,1,228,1,94
160,0,159,0,94
160,0,63,0,94
160,0,317,0,94
160,0,60,0,94
160,0,103,0,94
160,0,249,0,94
253,2,173,2,94
300,0,232,0,94
25,1,242,1,94
200,1,58,0,94
200,1,270,0,94
200,1,45,0,94
200,1,83,1,94
200,1,254,0,94
220,2,48,2,94
194,2,291,0,94
194,2,80,0,94
93,0,90,0,94
93,0,230,0,94
118,1,164,1,94
40,2,80,0,94
40,2,291,0,94
3,0,219,0,94
3,0,16,0,94
306,0,90,0,94
306,0,97,0,94
306,0,230,0,94
306,0,59,0,94
26,2,28,2,94
2,0,16,0,94
2,0,238,0,94
13,1,299,1,94
13,1,279,1,94
230,0,93,0,94
230,0,33,0,94
230,0,274,0,94
230,0,269,0,94
230,0,97,0,94
230,0,306,0,94
230,0,59,0,94
16,0,3,0,94
16,0,2,0,94
16,0,238,0,94
28,2,53,2,94
50,0,16,0,94
50,0,161,0,94
50,0,267,0,94
50,0,283,0,94
50,0,38,0,94
50,0,78,0,94
50,0,79,0,94
50,0,295,0,94
50,0,133,0,94
262,0,232,0,94
161,0,284,0,94
57,1,58,0,94
132,0,284,0,94
132,0,2,0,94
83,1,301,1,94
108,1,252,1,94
108,1,83,1,94
108,1,101,1,94
108,1,279,1,94
108,1,118,1,94
108,1,301,1,94
108,1,228,1,94
108,1,304,1,94
108,1,299,1,94
274,0,75,0,94
274,0,90,0,94
280,2,53,2,94
280,2,28,2,94
116,1,202,0,94
116,1,270,0,94
117,1,45,0,94
208,2,28,2,94
0,2,106,2,94
164,1,304,1,94
314,0,132,0,94
314,0,238,0,94
317,0,159,0,94
249,0,317,0,94
7,1,279,1,94
174,2,195,2,94
234,1,277,1,94
234,1,122,1,94
234,1,7,1,94
71,2,120,2,95
134,2,38,2,95
80,1,194,1,95
80,1,40,1,95
11,1,175,1,95
152,1,180,1,95
202,2,128,2,95
202,2,116,2,95
279,0,189,0,95
279,0,104,0,95
279,0,13,0,95
279,0,228,0,95
279,0,252,0,95
279,0,299,0,95
279,0,7,0,95
279,0,118,0,95
279,0,278,0,95
279,0,242,0,95
279,0,250,0,95
1,1,256,0,95
90,2,230,2,95
90,2,199,2,95
238,2,16,2,95
238,2,2,2,95
278,0,234,0,95
278,0,253,0,95
278,0,116,2,95
278,0,236,0,95
278,0,13,0,95
278,0,200,0,95
278,0,279,0,95
228,0,279,0,95
199,2,90,2,95
299,0,228,0,95
160,0,159,0,95
160,0,63,0,95
160,0,317,0,95
160,0,60,0,95
160,0,103,0,95
160,0,249,0,95
162,0,228,0,95
253,0,278,0,95
53,1,28,0,95
184,1,310,1,95
220,1,48,1,95
194,1,291,1,95
194,1,80,1,95
213,1,80,1,95
93,2,230,2,95
118,0,164,0,95
40,1,80,1,95
3,2,219,2,95
3,2,16,2,95
85,1,133,1,95
58,2,57,2,95
306,2,90,2,95
306,2,59,2,95
306,2,97,2,95
306,2,230,2,95
86,0,252,0,95
60,0,63,0,95
26,1,30,0,95
2,2,16,2,95
13,0,299,0,95
13,0,279,0,95
230,2,90,2,95
230,2,93,2,95
230,2,274,2,95
230,2,33,2,95
16,2,132,2,95
16,2,3,2,95
16,2,2,2,95
16,2,238,2,95
28,0,53,1,95
28,0,307,1,95
28,0,223,1,95
28,0,141,1,95
28,0,1,1,95
28,0,174,1,95
28,0,18,1,95
28,0,26,1,95
28,0,285,1,95
28,0,12,1,95
28,0,121,1,95
30,0,26,1,95
161,2,38,2,95
161,2,145,2,95
161,2,284,2,95
57,2,116,2,95
57,2,58,2,95
75,2,274,2,95
132,2,120,2,95
132,2,2,2,95
132,2,238,2,95
132,2,16,2,95
132,2,284,2,95
252,0,86,0,95
83,0,299,0,95
83,0,301,0,95
173,0,253,0,95
173,0,116,2,95
183,1,143,1,95
108,0,299,0,95
274,2,33,2,95
274,2,75,2,95
310,1,184,1,95
116,2,202,2,95
0,1,214,1,95
0,1,76,1,95
0,1,106,1,95
295,1,184,1,95
7,0,279,0,95
234,0,277,0,95
234,0,122,0,95
230,2,274,2,96
230,2,90,2,96
71,2,120,0,96
134,0,38,0,96
16,0,132,2,96
16,0,3,2,96
28,1,53,0,96
28,1,307,0,96
28,1,223,0,96
28,1,141,0,96
28,1,1,0,96
28,1,174,0,96
28,1,18,0,96
28,1,26,0,96
28,1,285,0,96
28,1,12,0,96
28,1,121,0,96
11,0,175,0,96
30,1,26,0,96
161,0,38,0,96
161,0,145,0,96
152,0,180,0,96
57,2,116,0,96
57,2,58,0,96
75,2,274,2,96
252,0,86,0,96
132,2,120,0,96
132,2,284,0,96
132,2,2,0,96
132,2,238,0,96
132,2,16,0,96
83,0,299,0,96
83,0,301,0,96
202,0,128,0,96
173,2,253,0,96
173,2,116,0,96
183,0,143,0,96
279,0,228,0,96
90,2,199,2,96
90,2,230,2,96
278,2,234,0,96
278,2,253,0,96
278,2,13,0,96
278,2,116,0,96
278,2,236,0,96
228,0,279,0,96
274,2,33,2,96
199,2,90,2,96
108,0,299,0,96
162,0,228,0,96
160,2,60,2,96
160,2,63,2,96
160,2,249,2,96
160,2,159,2,96
160,2,317,2,96
160,2,103,2,96
253,0,278,2,96
299,0,228,0,96
280,1,53,0,96
53,0,28,1,96
184,0,310,0,96
310,0,184,0,96
213,0,80,0,96
0,0,214,0,96
0,0,76,0,96
93,2,230,2,96
295,0,184,0,96
7,0,279,0,96
58,0,57,2,96
306,2,90,2,96
306,2,59,2,96
306,2,97,2,96
306,2,230,2,96
60,2,63,2,96
85,0,133,0,96
234,0,122,2,96
26,0,30,1,96
86,0,252,0,96
71,1,120,2,97
134,1,38,2,97
80,2,40,2,97
11,2,175,2,97
152,2,180,2,97
202,2,128,2,97
279,1,13,1,97
279,1,228,2,97
90,1,82,1,97
90,1,264,1,97
90,1,281,1,97
90,1,143,1,97
90,1,75,1,97
90,1,199,1,97
90,1,230,1,97
278,1,234,1,97
278,1,253,1,97
278,1,13,1,97
278,1,116,1,97
278,1,236,1,97
12,0,285,0,97
228,2,279,1,97
199,1,90,1,97
160,0,60,1,97
160,0,63,1,97
160,0,249,1,97
160,0,159,1,97
160,0,317,1,97
160,0,103,1,97
162,1,228,2,97
253,1,173,1,97
253,1,278,1,97
277,2,135,1,97
120,2,132,1,97
120,2,71,1,97
53,0,280,0,97
53,0,28,0,97
